date,hour,weekday,weeknum,is_holiday,school_week,exam_week,attendance
2024-04-22,16,0,17,False,,False,766
2024-04-22,17,0,17,False,,False,774
2024-04-22,18,0,17,False,,False,761
2024-04-22,19,0,17,False,,False,783
2024-04-22,20,0,17,False,,False,778
2024-04-22,21,0,17,False,,False,803
2024-04-23,10,1,17,False,,False,668
2024-04-23,11,1,17,False,,False,688
2024-04-23,12,1,17,False,,False,695
2024-04-23,13,1,17,False,,False,720
2024-04-23,14,1,17,False,,False,709
2024-04-23,15,1,17,False,,False,756
2024-04-23,16,1,17,False,,False,759
2024-04-23,17,1,17,False,,False,756
2024-04-23,18,1,17,False,,False,758
2024-04-23,19,1,17,False,,False,776
2024-04-23,20,1,17,False,,False,785
2024-04-23,21,1,17,False,,False,816
2024-04-24,10,2,17,False,,False,690
2024-04-24,11,2,17,False,,False,702
2024-04-24,12,2,17,False,,False,724
2024-04-24,13,2,17,False,,False,723
2024-04-24,14,2,17,False,,False,749
2024-04-24,15,2,17,False,,False,733
2024-04-24,16,2,17,False,,False,734
2024-04-24,17,2,17,False,,False,744
2024-04-24,18,2,17,False,,False,785
2024-04-24,19,2,17,False,,False,773
2024-04-24,20,2,17,False,,False,793
2024-04-24,21,2,17,False,,False,794
2024-04-25,10,3,17,False,,False,691
2024-04-25,11,3,17,False,,False,692
2024-04-25,12,3,17,False,,False,691
2024-04-25,13,3,17,False,,False,737
2024-04-25,14,3,17,False,,False,736
2024-04-25,15,3,17,False,,False,757
2024-04-25,16,3,17,False,,False,747
2024-04-25,17,3,17,False,,False,739
2024-04-25,18,3,17,False,,False,755
2024-04-25,19,3,17,False,,False,748
2024-04-25,20,3,17,False,,False,761
2024-04-25,21,3,17,False,,False,810
2024-04-26,10,4,17,False,,False,695
2024-04-26,11,4,17,False,,False,700
2024-04-26,12,4,17,False,,False,727
2024-04-26,13,4,17,False,,False,725
2024-04-26,14,4,17,False,,False,745
2024-04-26,15,4,17,False,,False,720
2024-04-26,16,4,17,False,,False,760
2024-04-26,17,4,17,False,,False,756
2024-04-26,18,4,17,False,,False,768
2024-04-26,19,4,17,False,,False,765
2024-04-26,20,4,17,False,,False,798
2024-04-26,21,4,17,False,,False,785
2024-04-27,10,5,17,False,,False,668
2024-04-27,11,5,17,False,,False,674
2024-04-27,12,5,17,False,,False,682
2024-04-27,13,5,17,False,,False,706
2024-04-27,14,5,17,False,,False,720
2024-04-27,15,5,17,False,,False,751
2024-04-27,16,5,17,False,,False,762
2024-04-27,17,5,17,False,,False,740
2024-04-27,18,5,17,False,,False,765
2024-04-27,19,5,17,False,,False,759
2024-04-27,20,5,17,False,,False,791
2024-04-27,21,5,17,False,,False,816
2024-04-28,10,6,17,False,,False,685
2024-04-28,11,6,17,False,,False,681
2024-04-28,12,6,17,False,,False,700
2024-04-28,13,6,17,False,,False,724
2024-04-28,14,6,17,False,,False,732
2024-04-28,15,6,17,False,,False,703
2024-04-28,16,6,17,False,,False,750
2024-04-28,17,6,17,False,,False,758
2024-04-28,18,6,17,False,,False,770
2024-04-28,19,6,17,False,,False,769
2024-04-28,20,6,17,False,,False,768
2024-04-28,21,6,17,False,,False,772
2024-04-29,10,0,18,True,,False,660
2024-04-29,11,0,18,True,,False,688
2024-04-29,12,0,18,True,,False,684
2024-04-29,13,0,18,True,,False,721
2024-04-29,14,0,18,True,,False,732
2024-04-29,15,0,18,True,,False,748
2024-04-29,16,0,18,True,,False,728
2024-04-29,17,0,18,True,,False,747
2024-04-29,18,0,18,True,,False,778
2024-04-29,19,0,18,True,,False,774
2024-04-29,20,0,18,True,,False,792
2024-04-29,21,0,18,True,,False,803
2024-04-30,10,1,18,True,,False,686
2024-04-30,11,1,18,True,,False,687
2024-04-30,12,1,18,True,,False,695
2024-04-30,13,1,18,True,,False,698
2024-04-30,14,1,18,True,,False,718
2024-04-30,15,1,18,True,,False,710
2024-04-30,16,1,18,True,,False,742
2024-04-30,17,1,18,True,,False,756
2024-04-30,18,1,18,True,,False,760
2024-04-30,19,1,18,True,,False,755
2024-04-30,20,1,18,True,,False,782
2024-04-30,21,1,18,True,,False,826
2024-05-01,10,2,18,True,,False,697
2024-05-01,11,2,18,True,,False,684
2024-05-01,12,2,18,True,,False,725
2024-05-01,13,2,18,True,,False,703
2024-05-01,14,2,18,True,,False,740
2024-05-01,15,2,18,True,,False,739
2024-05-01,16,2,18,True,,False,734
2024-05-01,17,2,18,True,,False,746
2024-05-01,18,2,18,True,,False,774
2024-05-01,19,2,18,True,,False,794
2024-05-01,20,2,18,True,,False,786
2024-05-01,21,2,18,True,,False,786
2024-05-02,10,3,18,True,,False,658
2024-05-02,11,3,18,True,,False,703
2024-05-02,12,3,18,True,,False,719
2024-05-02,13,3,18,True,,False,701
2024-05-02,14,3,18,True,,False,715
2024-05-02,15,3,18,True,,False,719
2024-05-02,16,3,18,True,,False,714
2024-05-02,17,3,18,True,,False,749
2024-05-02,18,3,18,True,,False,773
2024-05-02,19,3,18,True,,False,792
2024-05-02,20,3,18,True,,False,787
2024-05-02,21,3,18,True,,False,794
2024-05-03,10,4,18,True,,False,689
2024-05-03,11,4,18,True,,False,690
2024-05-03,12,4,18,True,,False,696
2024-05-03,13,4,18,True,,False,738
2024-05-03,14,4,18,True,,False,706
2024-05-03,15,4,18,True,,False,739
2024-05-03,16,4,18,True,,False,724
2024-05-03,17,4,18,True,,False,753
2024-05-03,18,4,18,True,,False,743
2024-05-03,19,4,18,True,,False,742
2024-05-03,20,4,18,True,,False,775
2024-05-03,21,4,18,True,,False,828
2024-05-04,10,5,18,True,,False,685
2024-05-04,11,5,18,True,,False,680
2024-05-04,12,5,18,True,,False,692
2024-05-04,13,5,18,True,,False,706
2024-05-04,14,5,18,True,,False,710
2024-05-04,15,5,18,True,,False,713
2024-05-04,16,5,18,True,,False,732
2024-05-04,17,5,18,True,,False,763
2024-05-04,18,5,18,True,,False,737
2024-05-04,19,5,18,True,,False,776
2024-05-04,20,5,18,True,,False,779
2024-05-04,21,5,18,True,,False,791
2024-05-05,10,6,18,True,,False,675
2024-05-05,11,6,18,True,,False,678
2024-05-05,12,6,18,True,,False,724
2024-05-05,13,6,18,True,,False,702
2024-05-05,14,6,18,True,,False,728
2024-05-05,15,6,18,True,,False,744
2024-05-05,16,6,18,True,,False,757
2024-05-05,17,6,18,True,,False,758
2024-05-05,18,6,18,True,,False,756
2024-05-05,19,6,18,True,,False,774
2024-05-05,20,6,18,True,,False,767
2024-05-05,21,6,18,True,,False,804
2024-05-06,10,0,19,False,4.0,True,293
2024-05-06,11,0,19,False,4.0,True,302
2024-05-06,12,0,19,False,4.0,True,297
2024-05-06,13,0,19,False,4.0,True,299
2024-05-06,14,0,19,False,4.0,True,298
2024-05-06,15,0,19,False,4.0,True,298
2024-05-06,16,0,19,False,4.0,True,302
2024-05-06,17,0,19,False,4.0,True,295
2024-05-06,18,0,19,False,4.0,True,296
2024-05-06,19,0,19,False,4.0,True,295
2024-05-06,20,0,19,False,4.0,True,297
2024-05-06,21,0,19,False,4.0,True,287
2024-05-07,10,1,19,False,4.0,True,301
2024-05-07,11,1,19,False,4.0,True,291
2024-05-07,12,1,19,False,4.0,True,293
2024-05-07,13,1,19,False,4.0,True,297
2024-05-07,14,1,19,False,4.0,True,293
2024-05-07,15,1,19,False,4.0,True,293
2024-05-07,16,1,19,False,4.0,True,298
2024-05-07,17,1,19,False,4.0,True,309
2024-05-07,18,1,19,False,4.0,True,294
2024-05-07,19,1,19,False,4.0,True,295
2024-05-07,20,1,19,False,4.0,True,306
2024-05-07,21,1,19,False,4.0,True,295
2024-05-08,10,2,19,False,4.0,True,292
2024-05-08,11,2,19,False,4.0,True,295
2024-05-08,12,2,19,False,4.0,True,295
2024-05-08,13,2,19,False,4.0,True,288
2024-05-08,14,2,19,False,4.0,True,295
2024-05-08,15,2,19,False,4.0,True,294
2024-05-08,16,2,19,False,4.0,True,297
2024-05-08,17,2,19,False,4.0,True,293
2024-05-08,18,2,19,False,4.0,True,299
2024-05-08,19,2,19,False,4.0,True,298
2024-05-08,20,2,19,False,4.0,True,300
2024-05-08,21,2,19,False,4.0,True,300
2024-05-09,10,3,19,False,4.0,True,297
2024-05-09,11,3,19,False,4.0,True,295
2024-05-09,12,3,19,False,4.0,True,304
2024-05-09,13,3,19,False,4.0,True,298
2024-05-09,14,3,19,False,4.0,True,290
2024-05-09,15,3,19,False,4.0,True,291
2024-05-09,16,3,19,False,4.0,True,300
2024-05-09,17,3,19,False,4.0,True,302
2024-05-09,18,3,19,False,4.0,True,295
2024-05-09,19,3,19,False,4.0,True,302
2024-05-09,20,3,19,False,4.0,True,299
2024-05-09,21,3,19,False,4.0,True,305
2024-05-10,10,4,19,False,4.0,True,296
2024-05-10,11,4,19,False,4.0,True,305
2024-05-10,12,4,19,False,4.0,True,296
2024-05-10,13,4,19,False,4.0,True,291
2024-05-10,14,4,19,False,4.0,True,304
2024-05-10,15,4,19,False,4.0,True,301
2024-05-10,16,4,19,False,4.0,True,297
2024-05-10,17,4,19,False,4.0,True,295
2024-05-10,18,4,19,False,4.0,True,290
2024-05-10,19,4,19,False,4.0,True,293
2024-05-10,20,4,19,False,4.0,True,293
2024-05-10,21,4,19,False,4.0,True,291
2024-05-11,10,5,19,False,4.0,True,297
2024-05-11,11,5,19,False,4.0,True,285
2024-05-11,12,5,19,False,4.0,True,292
2024-05-11,13,5,19,False,4.0,True,309
2024-05-11,14,5,19,False,4.0,True,292
2024-05-11,15,5,19,False,4.0,True,303
2024-05-11,16,5,19,False,4.0,True,296
2024-05-11,17,5,19,False,4.0,True,292
2024-05-11,18,5,19,False,4.0,True,302
2024-05-11,19,5,19,False,4.0,True,302
2024-05-11,20,5,19,False,4.0,True,302
2024-05-11,21,5,19,False,4.0,True,294
2024-05-12,10,6,19,False,4.0,True,306
2024-05-12,11,6,19,False,4.0,True,305
2024-05-12,12,6,19,False,4.0,True,303
2024-05-12,13,6,19,False,4.0,True,303
2024-05-12,14,6,19,False,4.0,True,300
2024-05-12,15,6,19,False,4.0,True,308
2024-05-12,16,6,19,False,4.0,True,302
2024-05-12,17,6,19,False,4.0,True,292
2024-05-12,18,6,19,False,4.0,True,302
2024-05-12,19,6,19,False,4.0,True,297
2024-05-12,20,6,19,False,4.0,True,303
2024-05-12,21,6,19,False,4.0,True,302
2024-05-13,10,0,20,False,5.0,False,543
2024-05-13,11,0,20,False,5.0,False,550
2024-05-13,12,0,20,False,5.0,False,562
2024-05-13,13,0,20,False,5.0,False,573
2024-05-13,14,0,20,False,5.0,False,568
2024-05-13,15,0,20,False,5.0,False,584
2024-05-13,16,0,20,False,5.0,False,622
2024-05-13,17,0,20,False,5.0,False,619
2024-05-13,18,0,20,False,5.0,False,635
2024-05-13,19,0,20,False,5.0,False,640
2024-05-13,20,0,20,False,5.0,False,650
2024-05-13,21,0,20,False,5.0,False,653
2024-05-14,10,1,20,False,5.0,False,535
2024-05-14,11,1,20,False,5.0,False,563
2024-05-14,12,1,20,False,5.0,False,561
2024-05-14,13,1,20,False,5.0,False,577
2024-05-14,14,1,20,False,5.0,False,595
2024-05-14,15,1,20,False,5.0,False,585
2024-05-14,16,1,20,False,5.0,False,620
2024-05-14,17,1,20,False,5.0,False,602
2024-05-14,18,1,20,False,5.0,False,626
2024-05-14,19,1,20,False,5.0,False,628
2024-05-14,20,1,20,False,5.0,False,633
2024-05-14,21,1,20,False,5.0,False,653
2024-05-15,10,2,20,False,5.0,False,537
2024-05-15,11,2,20,False,5.0,False,561
2024-05-15,12,2,20,False,5.0,False,552
2024-05-15,13,2,20,False,5.0,False,551
2024-05-15,14,2,20,False,5.0,False,583
2024-05-15,15,2,20,False,5.0,False,602
2024-05-15,16,2,20,False,5.0,False,591
2024-05-15,17,2,20,False,5.0,False,606
2024-05-15,18,2,20,False,5.0,False,622
2024-05-15,19,2,20,False,5.0,False,638
2024-05-15,20,2,20,False,5.0,False,648
2024-05-15,21,2,20,False,5.0,False,650
2024-05-16,10,3,20,False,5.0,False,535
2024-05-16,11,3,20,False,5.0,False,560
2024-05-16,12,3,20,False,5.0,False,567
2024-05-16,13,3,20,False,5.0,False,569
2024-05-16,14,3,20,False,5.0,False,590
2024-05-16,15,3,20,False,5.0,False,584
2024-05-16,16,3,20,False,5.0,False,596
2024-05-16,17,3,20,False,5.0,False,593
2024-05-16,18,3,20,False,5.0,False,603
2024-05-16,19,3,20,False,5.0,False,658
2024-05-16,20,3,20,False,5.0,False,641
2024-05-16,21,3,20,False,5.0,False,629
2024-05-17,10,4,20,False,5.0,False,559
2024-05-17,11,4,20,False,5.0,False,544
2024-05-17,12,4,20,False,5.0,False,574
2024-05-17,13,4,20,False,5.0,False,555
2024-05-17,14,4,20,False,5.0,False,580
2024-05-17,15,4,20,False,5.0,False,599
2024-05-17,16,4,20,False,5.0,False,580
2024-05-17,17,4,20,False,5.0,False,597
2024-05-17,18,4,20,False,5.0,False,596
2024-05-17,19,4,20,False,5.0,False,625
2024-05-17,20,4,20,False,5.0,False,647
2024-05-17,21,4,20,False,5.0,False,632
2024-05-18,10,5,20,False,5.0,False,528
2024-05-18,11,5,20,False,5.0,False,558
2024-05-18,12,5,20,False,5.0,False,556
2024-05-18,13,5,20,False,5.0,False,567
2024-05-18,14,5,20,False,5.0,False,582
2024-05-18,15,5,20,False,5.0,False,581
2024-05-18,16,5,20,False,5.0,False,620
2024-05-18,17,5,20,False,5.0,False,619
2024-05-18,18,5,20,False,5.0,False,641
2024-05-18,19,5,20,False,5.0,False,613
2024-05-18,20,5,20,False,5.0,False,642
2024-05-18,21,5,20,False,5.0,False,653
2024-05-19,10,6,20,False,5.0,False,550
2024-05-19,11,6,20,False,5.0,False,545
2024-05-19,12,6,20,False,5.0,False,558
2024-05-19,13,6,20,False,5.0,False,557
2024-05-19,14,6,20,False,5.0,False,580
2024-05-19,15,6,20,False,5.0,False,598
2024-05-19,16,6,20,False,5.0,False,588
2024-05-19,17,6,20,False,5.0,False,608
2024-05-19,18,6,20,False,5.0,False,627
2024-05-19,19,6,20,False,5.0,False,617
2024-05-19,20,6,20,False,5.0,False,661
2024-05-19,21,6,20,False,5.0,False,643
2024-05-20,10,0,21,False,6.0,False,505
2024-05-20,11,0,21,False,6.0,False,529
2024-05-20,12,0,21,False,6.0,False,535
2024-05-20,13,0,21,False,6.0,False,525
2024-05-20,14,0,21,False,6.0,False,547
2024-05-20,15,0,21,False,6.0,False,547
2024-05-20,16,0,21,False,6.0,False,567
2024-05-20,17,0,21,False,6.0,False,584
2024-05-20,18,0,21,False,6.0,False,601
2024-05-20,19,0,21,False,6.0,False,603
2024-05-20,20,0,21,False,6.0,False,625
2024-05-20,21,0,21,False,6.0,False,615
2024-05-21,10,1,21,False,6.0,False,501
2024-05-21,11,1,21,False,6.0,False,514
2024-05-21,12,1,21,False,6.0,False,537
2024-05-21,13,1,21,False,6.0,False,535
2024-05-21,14,1,21,False,6.0,False,552
2024-05-21,15,1,21,False,6.0,False,552
2024-05-21,16,1,21,False,6.0,False,572
2024-05-21,17,1,21,False,6.0,False,591
2024-05-21,18,1,21,False,6.0,False,587
2024-05-21,19,1,21,False,6.0,False,606
2024-05-21,20,1,21,False,6.0,False,620
2024-05-21,21,1,21,False,6.0,False,615
2024-05-22,10,2,21,False,6.0,False,502
2024-05-22,11,2,21,False,6.0,False,513
2024-05-22,12,2,21,False,6.0,False,538
2024-05-22,13,2,21,False,6.0,False,534
2024-05-22,14,2,21,False,6.0,False,557
2024-05-22,15,2,21,False,6.0,False,544
2024-05-22,16,2,21,False,6.0,False,579
2024-05-22,17,2,21,False,6.0,False,596
2024-05-22,18,2,21,False,6.0,False,586
2024-05-22,19,2,21,False,6.0,False,583
2024-05-22,20,2,21,False,6.0,False,613
2024-05-22,21,2,21,False,6.0,False,627
2024-05-23,10,3,21,False,6.0,False,516
2024-05-23,11,3,21,False,6.0,False,521
2024-05-23,12,3,21,False,6.0,False,524
2024-05-23,13,3,21,False,6.0,False,540
2024-05-23,14,3,21,False,6.0,False,566
2024-05-23,15,3,21,False,6.0,False,562
2024-05-23,16,3,21,False,6.0,False,560
2024-05-23,17,3,21,False,6.0,False,586
2024-05-23,18,3,21,False,6.0,False,601
2024-05-23,19,3,21,False,6.0,False,605
2024-05-23,20,3,21,False,6.0,False,620
2024-05-23,21,3,21,False,6.0,False,616
2024-05-24,10,4,21,False,6.0,False,522
2024-05-24,11,4,21,False,6.0,False,499
2024-05-24,12,4,21,False,6.0,False,526
2024-05-24,13,4,21,False,6.0,False,538
2024-05-24,14,4,21,False,6.0,False,567
2024-05-24,15,4,21,False,6.0,False,547
2024-05-24,16,4,21,False,6.0,False,565
2024-05-24,17,4,21,False,6.0,False,572
2024-05-24,18,4,21,False,6.0,False,584
2024-05-24,19,4,21,False,6.0,False,594
2024-05-24,20,4,21,False,6.0,False,601
2024-05-24,21,4,21,False,6.0,False,634
2024-05-25,10,5,21,False,6.0,False,508
2024-05-25,11,5,21,False,6.0,False,523
2024-05-25,12,5,21,False,6.0,False,520
2024-05-25,13,5,21,False,6.0,False,532
2024-05-25,14,5,21,False,6.0,False,556
2024-05-25,15,5,21,False,6.0,False,563
2024-05-25,16,5,21,False,6.0,False,570
2024-05-25,17,5,21,False,6.0,False,560
2024-05-25,18,5,21,False,6.0,False,575
2024-05-25,19,5,21,False,6.0,False,605
2024-05-25,20,5,21,False,6.0,False,608
2024-05-25,21,5,21,False,6.0,False,622
2024-05-26,10,6,21,False,6.0,False,515
2024-05-26,11,6,21,False,6.0,False,514
2024-05-26,12,6,21,False,6.0,False,526
2024-05-26,13,6,21,False,6.0,False,532
2024-05-26,14,6,21,False,6.0,False,542
2024-05-26,15,6,21,False,6.0,False,556
2024-05-26,16,6,21,False,6.0,False,573
2024-05-26,17,6,21,False,6.0,False,597
2024-05-26,18,6,21,False,6.0,False,586
2024-05-26,19,6,21,False,6.0,False,602
2024-05-26,20,6,21,False,6.0,False,610
2024-05-26,21,6,21,False,6.0,False,612
2024-05-27,10,0,22,False,7.0,False,477
2024-05-27,11,0,22,False,7.0,False,500
2024-05-27,12,0,22,False,7.0,False,504
2024-05-27,13,0,22,False,7.0,False,513
2024-05-27,14,0,22,False,7.0,False,525
2024-05-27,15,0,22,False,7.0,False,515
2024-05-27,16,0,22,False,7.0,False,546
2024-05-27,17,0,22,False,7.0,False,556
2024-05-27,18,0,22,False,7.0,False,569
2024-05-27,19,0,22,False,7.0,False,559
2024-05-27,20,0,22,False,7.0,False,576
2024-05-27,21,0,22,False,7.0,False,600
2024-05-28,10,1,22,False,7.0,False,485
2024-05-28,11,1,22,False,7.0,False,496
2024-05-28,12,1,22,False,7.0,False,509
2024-05-28,13,1,22,False,7.0,False,497
2024-05-28,14,1,22,False,7.0,False,509
2024-05-28,15,1,22,False,7.0,False,516
2024-05-28,16,1,22,False,7.0,False,547
2024-05-28,17,1,22,False,7.0,False,547
2024-05-28,18,1,22,False,7.0,False,560
2024-05-28,19,1,22,False,7.0,False,591
2024-05-28,20,1,22,False,7.0,False,566
2024-05-28,21,1,22,False,7.0,False,621
2024-05-29,10,2,22,False,7.0,False,488
2024-05-29,11,2,22,False,7.0,False,488
2024-05-29,12,2,22,False,7.0,False,503
2024-05-29,13,2,22,False,7.0,False,510
2024-05-29,14,2,22,False,7.0,False,530
2024-05-29,15,2,22,False,7.0,False,523
2024-05-29,16,2,22,False,7.0,False,540
2024-05-29,17,2,22,False,7.0,False,544
2024-05-29,18,2,22,False,7.0,False,562
2024-05-29,19,2,22,False,7.0,False,571
2024-05-29,20,2,22,False,7.0,False,576
2024-05-29,21,2,22,False,7.0,False,577
2024-05-30,10,3,22,False,7.0,False,489
2024-05-30,11,3,22,False,7.0,False,498
2024-05-30,12,3,22,False,7.0,False,497
2024-05-30,13,3,22,False,7.0,False,515
2024-05-30,14,3,22,False,7.0,False,529
2024-05-30,15,3,22,False,7.0,False,519
2024-05-30,16,3,22,False,7.0,False,539
2024-05-30,17,3,22,False,7.0,False,552
2024-05-30,18,3,22,False,7.0,False,565
2024-05-30,19,3,22,False,7.0,False,580
2024-05-30,20,3,22,False,7.0,False,597
2024-05-30,21,3,22,False,7.0,False,610
2024-05-31,10,4,22,False,7.0,False,500
2024-05-31,11,4,22,False,7.0,False,497
2024-05-31,12,4,22,False,7.0,False,509
2024-05-31,13,4,22,False,7.0,False,505
2024-05-31,14,4,22,False,7.0,False,518
2024-05-31,15,4,22,False,7.0,False,525
2024-05-31,16,4,22,False,7.0,False,532
2024-05-31,17,4,22,False,7.0,False,537
2024-05-31,18,4,22,False,7.0,False,548
2024-05-31,19,4,22,False,7.0,False,564
2024-05-31,20,4,22,False,7.0,False,592
2024-05-31,21,4,22,False,7.0,False,598
2024-06-01,10,5,22,False,7.0,False,481
2024-06-01,11,5,22,False,7.0,False,474
2024-06-01,12,5,22,False,7.0,False,511
2024-06-01,13,5,22,False,7.0,False,518
2024-06-01,14,5,22,False,7.0,False,516
2024-06-01,15,5,22,False,7.0,False,550
2024-06-01,16,5,22,False,7.0,False,541
2024-06-01,17,5,22,False,7.0,False,557
2024-06-01,18,5,22,False,7.0,False,572
2024-06-01,19,5,22,False,7.0,False,578
2024-06-01,20,5,22,False,7.0,False,588
2024-06-01,21,5,22,False,7.0,False,608
2024-06-02,10,6,22,False,7.0,False,476
2024-06-02,11,6,22,False,7.0,False,499
2024-06-02,12,6,22,False,7.0,False,492
2024-06-02,13,6,22,False,7.0,False,512
2024-06-02,14,6,22,False,7.0,False,537
2024-06-02,15,6,22,False,7.0,False,548
2024-06-02,16,6,22,False,7.0,False,521
2024-06-02,17,6,22,False,7.0,False,550
2024-06-02,18,6,22,False,7.0,False,573
2024-06-02,19,6,22,False,7.0,False,576
2024-06-02,20,6,22,False,7.0,False,583
2024-06-02,21,6,22,False,7.0,False,594
2024-06-03,10,0,23,False,8.0,True,291
2024-06-03,11,0,23,False,8.0,True,304
2024-06-03,12,0,23,False,8.0,True,301
2024-06-03,13,0,23,False,8.0,True,289
2024-06-03,14,0,23,False,8.0,True,295
2024-06-03,15,0,23,False,8.0,True,299
2024-06-03,16,0,23,False,8.0,True,298
2024-06-03,17,0,23,False,8.0,True,288
2024-06-03,18,0,23,False,8.0,True,291
2024-06-03,19,0,23,False,8.0,True,296
2024-06-03,20,0,23,False,8.0,True,294
2024-06-03,21,0,23,False,8.0,True,299
2024-06-04,10,1,23,False,8.0,True,292
2024-06-04,11,1,23,False,8.0,True,303
2024-06-04,12,1,23,False,8.0,True,288
2024-06-04,13,1,23,False,8.0,True,296
2024-06-04,14,1,23,False,8.0,True,295
2024-06-04,15,1,23,False,8.0,True,299
2024-06-04,16,1,23,False,8.0,True,298
2024-06-04,17,1,23,False,8.0,True,301
2024-06-04,18,1,23,False,8.0,True,294
2024-06-04,19,1,23,False,8.0,True,294
2024-06-04,20,1,23,False,8.0,True,292
2024-06-04,21,1,23,False,8.0,True,300
2024-06-05,10,2,23,False,8.0,True,311
2024-06-05,11,2,23,False,8.0,True,296
2024-06-05,12,2,23,False,8.0,True,301
2024-06-05,13,2,23,False,8.0,True,291
2024-06-05,14,2,23,False,8.0,True,299
2024-06-05,15,2,23,False,8.0,True,296
2024-06-05,16,2,23,False,8.0,True,298
2024-06-05,17,2,23,False,8.0,True,296
2024-06-05,18,2,23,False,8.0,True,305
2024-06-05,19,2,23,False,8.0,True,296
2024-06-05,20,2,23,False,8.0,True,293
2024-06-05,21,2,23,False,8.0,True,297
2024-06-06,10,3,23,False,8.0,True,298
2024-06-06,11,3,23,False,8.0,True,289
2024-06-06,12,3,23,False,8.0,True,301
2024-06-06,13,3,23,False,8.0,True,298
2024-06-06,14,3,23,False,8.0,True,294
2024-06-06,15,3,23,False,8.0,True,299
2024-06-06,16,3,23,False,8.0,True,299
2024-06-06,17,3,23,False,8.0,True,298
2024-06-06,18,3,23,False,8.0,True,290
2024-06-06,19,3,23,False,8.0,True,290
2024-06-06,20,3,23,False,8.0,True,296
2024-06-06,21,3,23,False,8.0,True,299
2024-06-07,10,4,23,False,8.0,True,307
2024-06-07,11,4,23,False,8.0,True,298
2024-06-07,12,4,23,False,8.0,True,300
2024-06-07,13,4,23,False,8.0,True,304
2024-06-07,14,4,23,False,8.0,True,303
2024-06-07,15,4,23,False,8.0,True,299
2024-06-07,16,4,23,False,8.0,True,297
2024-06-07,17,4,23,False,8.0,True,296
2024-06-07,18,4,23,False,8.0,True,296
2024-06-07,19,4,23,False,8.0,True,299
2024-06-07,20,4,23,False,8.0,True,298
2024-06-07,21,4,23,False,8.0,True,300
2024-06-08,10,5,23,False,8.0,True,295
2024-06-08,11,5,23,False,8.0,True,295
2024-06-08,12,5,23,False,8.0,True,289
2024-06-08,13,5,23,False,8.0,True,314
2024-06-08,14,5,23,False,8.0,True,300
2024-06-08,15,5,23,False,8.0,True,294
2024-06-08,16,5,23,False,8.0,True,295
2024-06-08,17,5,23,False,8.0,True,297
